100;wall;2055.00;10.23;1733.00;2.92;0
100;wall;2047.00;10.20;1699.00;4.48;0
100;wall;2004.00;10.03;1729.00;0.86;0
100;wall;2003.00;10.15;1711.00;3.52;0
100;wall;1983.00;10.00;1683.00;1.36;0
100;wall;1981.00;10.00;1713.00;2.92;0
100;wall;1983.00;10.30;1695.00;5.59;0
100;wall;2044.00;10.10;1676.00;1.97;0
100;wall;2016.00;10.63;1708.00;6.09;0
100;wall;2048.00;10.05;1684.00;1.37;0
100;wall;1969.00;9.50;1716.00;4.03;0
100;wall;2014.00;10.15;1670.00;1.87;0
100;wall;1970.00;10.15;1695.00;3.09;0
100;wall;2063.00;10.10;1732.00;6.10;0
100;wall;1974.00;10.00;1708.00;2.48;0
100;wall;2030.00;10.13;1666.00;5.15;0
100;wall;2000.00;10.05;1669.00;0.42;0
100;wall;2080.00;9.90;1719.00;4.54;0
100;wall;1985.00;10.00;1718.00;5.76;0
100;wall;2000.00;9.95;1732.00;3.59;0
100;naval_base;1975.00;9.63;1679.00;-0.67;12826
100;naval_base;2000.00;9.50;1664.00;-0.59;14193
100;naval_base;2047.00;9.50;1681.00;1.11;10773
100;naval_base;2020.00;9.50;1662.00;-0.24;14197
100;naval_base;2080.00;9.63;1713.00;-3.61;13087
100;naval_base;2053.00;9.95;1701.00;1.57;14173
100;naval_base;2033.00;9.50;1664.00;0.79;14195
100;naval_base;2006.00;9.63;1738.00;-1.82;13589
100;naval_base;2028.00;9.63;1751.00;-2.36;14159
100;naval_base;1986.00;9.50;1667.00;-0.24;14193
100;naval_base;2046.00;9.95;1673.00;-4.39;10773
100;naval_base;1970.00;10.00;1704.00;-3.14;13029
100;naval_base;2053.00;9.50;1718.00;0.00;14173
100;naval_base;2065.00;10.00;1737.00;-3.46;13577
100;naval_base;1965.00;9.50;1692.00;-1.77;14178
100;naval_base;1979.00;9.90;1716.00;-1.89;13029
100;naval_base;2060.00;10.00;1726.00;0.62;12184
100;naval_base;1982.00;9.95;1717.00;-1.57;13029
100;naval_base;1997.00;9.85;1731.00;-2.36;13589
100;naval_base;1978.00;9.95;1709.00;-3.04;13029
100;naval_base;1975.00;9.50;1723.00;-3.93;13029
100;naval_base;2005.00;9.63;1737.00;-2.62;13589
100;naval_base;1991.00;9.63;1721.00;-2.90;14168
100;naval_base;2007.00;9.50;1666.00;0.00;14197
100;naval_base;2053.00;9.90;1714.00;-4.51;14173
100;naval_base;1994.00;9.95;1728.00;-1.98;14168
100;naval_base;2054.00;10.00;1691.00;1.57;10773
100;coastal_fortress;1979.00;9.90;1708.00;-3.04;0
100;coastal_fortress;2051.00;10.00;1710.00;-4.51;0
100;coastal_fortress;2065.00;10.00;1737.00;-3.46;0
100;coastal_fortress;2052.00;9.73;1719.00;0.00;0
100;coastal_fortress;1965.00;9.73;1694.00;-1.77;0
100;coastal_fortress;2053.00;10.00;1687.00;1.11;0
100;coastal_fortress;2009.00;9.50;1665.00;-0.24;0
100;coastal_fortress;1980.00;9.63;1712.00;-1.89;0
100;coastal_fortress;2016.00;10.00;1744.00;-1.82;0
100;coastal_fortress;1978.00;9.63;1674.00;-0.67;0
100;coastal_fortress;2052.00;9.90;1703.00;1.57;0
100;coastal_fortress;1977.00;10.00;1709.00;-3.14;0
100;coastal_fortress;2080.00;9.90;1718.00;-3.61;0
100;coastal_fortress;1998.00;9.50;1734.00;-2.36;0
100;coastal_fortress;1991.00;9.63;1721.00;-2.90;0
100;coastal_fortress;2024.00;10.00;1749.00;-2.36;0
100;coastal_fortress;2036.00;9.73;1667.00;0.79;0
100;coastal_fortress;2044.00;9.50;1671.00;0.00;0
100;coastal_fortress;1991.00;9.80;1669.00;-0.24;0
100;coastal_fortress;2009.00;9.63;1666.00;0.00;0
100;coastal_fortress;1992.00;9.63;1728.00;-1.98;0
100;coastal_fortress;2059.00;10.00;1725.00;0.62;0
100;coastal_fortress;1986.00;9.80;1723.00;-3.46;0
100;coastal_fortress;1994.00;9.57;1667.00;-0.59;0
100;coastal_fortress;1977.00;9.73;1722.00;-3.93;0
100;coastal_fortress;2054.00;10.00;1690.00;1.57;0
100;coastal_fortress;2005.00;9.95;1736.00;-2.62;0
101;scout_tower;2907.00;12.88;1703.00;4.16;0
101;anti_air_building;2885.00;14.53;1702.00;0.55;0
101;anti_air_building;2882.00;10.50;1689.00;4.68;0
101;anti_air_building;2900.00;13.70;1701.00;5.89;0
101;air_base;2874.00;15.13;1718.00;2.62;0
101;manufactory;2870.00;15.25;1716.00;5.28;0
101;manufactory;2912.00;16.95;1677.00;1.67;0
101;manufactory;2883.00;10.03;1668.00;4.33;0
101;manufactory;2891.00;10.65;1664.00;1.07;0
101;manufactory;2933.00;11.93;1688.00;2.27;0
101;manufactory;2896.00;12.78;1693.00;0.11;0
101;factory;2908.00;10.05;1723.00;2.78;0
101;factory;2870.00;14.25;1723.00;4.34;0
101;factory;2904.00;13.32;1703.00;2.17;0
101;factory;2918.00;16.15;1683.00;4.84;0
101;factory;2918.00;10.18;1716.00;0.12;0
101;factory;2926.00;14.60;1682.00;2.78;0
101;dockyard;2938.00;10.13;1700.00;-2.94;0
101;mine;2888.00;10.43;1662.00;3.29;0
101;wall;2905.00;15.03;1691.00;2.34;0
101;wall;2906.00;14.45;1672.00;0.18;0
101;wall;2890.00;10.45;1728.00;1.74;0
101;wall;2904.00;14.07;1700.00;4.40;0
101;wall;2934.00;10.85;1693.00;0.79;0
101;wall;2869.00;15.35;1717.00;4.91;0
101;wall;2897.00;13.07;1711.00;5.01;0
101;wall;2869.00;12.38;1695.00;2.85;0
101;wall;2927.00;10.07;1709.00;5.52;0
101;wall;2887.00;11.00;1691.00;0.79;0
101;wall;2907.00;15.05;1682.00;4.91;0
101;wall;2885.00;9.95;1677.00;1.29;0
101;wall;2914.00;10.13;1720.00;5.42;0
101;wall;2928.00;13.80;1684.00;5.52;0
101;wall;2889.00;10.35;1667.00;3.36;0
101;wall;2940.00;11.88;1675.00;6.03;0
101;wall;2887.00;13.73;1699.00;2.41;0
101;wall;2881.00;10.13;1745.00;3.96;0
101;wall;2906.00;10.30;1721.00;1.81;0
101;naval_base;2894.00;9.95;1738.00;-4.17;13479
101;naval_base;2943.00;10.05;1697.00;1.57;13827
101;naval_base;2915.00;10.05;1721.00;-4.17;12909
101;naval_base;2936.00;10.13;1701.00;-4.19;13225
101;naval_base;2910.00;9.95;1726.00;-4.60;12909
101;naval_base;2884.00;9.50;1677.00;-1.57;13729
101;naval_base;2881.00;9.73;1667.00;-2.27;13729
101;naval_base;2884.00;9.75;1685.00;0.00;13729
101;coastal_fortress;2946.00;10.07;1691.00;1.57;0
101;coastal_fortress;2881.00;9.95;1747.00;-2.28;0
101;coastal_fortress;2902.00;9.90;1731.00;-3.31;0
101;coastal_fortress;2926.00;10.00;1711.00;-4.17;0
101;coastal_fortress;2934.00;10.03;1704.00;-4.19;0
101;coastal_fortress;2883.00;9.63;1672.00;-1.57;0
101;coastal_fortress;2882.00;9.68;1669.00;-2.27;0
101;coastal_fortress;2884.00;9.75;1685.00;0.00;0
102;scout_tower;2646.00;12.75;1723.00;4.86;0
102;anti_air_building;2617.00;12.03;1706.00;5.89;0
102;anti_air_building;2686.00;10.45;1740.00;2.62;0
102;anti_air_building;2685.00;11.35;1726.00;5.28;0
102;air_base;2646.00;12.70;1696.00;1.67;0
102;manufactory;2659.00;11.93;1733.00;4.33;0
102;manufactory;2656.00;12.30;1721.00;1.07;0
102;manufactory;2683.00;12.28;1712.00;2.27;0
102;manufactory;2683.00;10.75;1736.00;0.11;0
102;manufactory;2602.00;11.35;1686.00;2.78;0
102;manufactory;2613.00;11.70;1715.00;4.34;0
102;factory;2669.00;11.45;1730.00;2.17;0
102;factory;2650.00;12.82;1701.00;4.84;0
102;factory;2693.00;12.60;1707.00;0.12;0
102;factory;2647.00;12.55;1725.00;2.78;0
102;factory;2685.00;10.95;1730.00;0.62;0
102;factory;2618.00;12.15;1711.00;1.83;0
102;dockyard;2691.00;10.05;1745.00;-3.66;0
102;mine;2671.00;12.70;1702.00;2.34;0
102;wall;2614.00;11.85;1704.00;1.74;0
102;wall;2651.00;12.20;1727.00;4.40;0
102;wall;2645.00;12.55;1688.00;0.79;0
102;wall;2641.00;12.73;1743.00;4.91;0
102;wall;2609.00;10.95;1729.00;5.01;0
102;wall;2650.00;12.85;1702.00;2.85;0
102;wall;2686.00;11.25;1727.00;5.52;0
102;wall;2692.00;12.23;1712.00;0.79;0
102;wall;2608.00;11.68;1759.00;4.91;0
102;wall;2646.00;12.50;1732.00;1.29;0
102;wall;2648.00;12.82;1718.00;5.42;0
102;wall;2637.00;12.68;1720.00;5.52;0
102;wall;2630.00;12.80;1759.00;3.36;0
102;wall;2664.00;12.60;1680.00;6.03;0
102;wall;2664.00;12.57;1705.00;2.41;0
102;wall;2626.00;12.75;1739.00;3.96;0
102;wall;2627.00;12.00;1687.00;1.81;0
102;wall;2603.00;11.68;1682.00;3.02;0
102;naval_base;2691.00;10.05;1743.00;-3.66;11413
102;coastal_fortress;2691.00;10.07;1742.00;-3.66;0
103;scout_tower;2237.00;10.35;1698.00;2.98;0
103;anti_air_building;2203.00;10.20;1659.00;5.28;0
103;anti_air_building;2283.00;10.28;1682.00;1.67;0
103;anti_air_building;2195.00;11.10;1696.00;4.33;0
103;air_base;2260.00;10.45;1697.00;1.07;0
103;manufactory;2227.00;10.00;1658.00;2.27;0
103;manufactory;2208.00;10.40;1678.00;0.11;0
103;manufactory;2207.00;11.35;1742.00;2.78;0
103;manufactory;2196.00;10.60;1683.00;4.34;0
103;manufactory;2244.00;10.60;1683.00;2.17;0
103;manufactory;2226.00;10.70;1679.00;4.84;0
103;factory;2223.00;10.75;1701.00;0.12;0
103;factory;2185.00;10.38;1666.00;2.78;0
103;factory;2225.00;11.30;1707.00;0.62;0
103;factory;2237.00;10.38;1699.00;1.83;0
103;factory;2258.00;10.50;1681.00;4.85;0
103;factory;2247.00;10.20;1663.00;1.23;0
103;dockyard;2298.00;9.90;1678.00;0.00;0
103;mine;2285.00;10.23;1683.00;1.74;0
103;wall;2220.00;10.35;1668.00;0.79;0
103;wall;2229.00;10.50;1687.00;4.91;0
103;wall;2218.00;11.53;1738.00;5.01;0
103;wall;2176.00;11.32;1702.00;2.85;0
103;wall;2263.00;10.68;1701.00;5.52;0
103;wall;2199.00;10.90;1713.00;0.79;0
103;wall;2192.00;10.95;1689.00;4.91;0
103;wall;2247.00;11.60;1731.00;1.29;0
103;wall;2222.00;11.32;1709.00;5.42;0
103;wall;2208.00;10.73;1715.00;5.52;0
103;wall;2250.00;10.30;1666.00;3.36;0
103;wall;2215.00;10.50;1685.00;6.03;0
103;wall;2195.00;10.00;1653.00;2.41;0
103;wall;2262.00;10.00;1666.00;3.96;0
103;wall;2212.00;10.13;1657.00;1.81;0
103;wall;2246.00;10.35;1688.00;3.02;0
103;wall;2236.00;10.90;1706.00;0.85;0
103;wall;2200.00;10.85;1699.00;3.87;0
103;wall;2292.00;10.18;1681.00;5.08;0
103;wall;2226.00;11.68;1731.00;2.92;0
103;wall;2195.00;10.50;1677.00;4.48;0
103;wall;2188.00;10.15;1654.00;0.86;0
103;wall;2274.00;10.68;1694.00;3.52;0
103;wall;2235.00;10.00;1659.00;1.36;0
103;wall;2267.00;10.35;1679.00;2.92;0
103;naval_base;2257.00;10.00;1664.00;0.59;12910
103;naval_base;2298.00;9.90;1678.00;0.00;13559
103;naval_base;2184.00;9.50;1648.00;0.79;13560
103;naval_base;2273.00;9.90;1669.00;0.46;13559
103;naval_base;2213.00;9.50;1652.00;-0.36;13456
103;naval_base;2200.00;9.50;1651.00;0.32;13456
103;naval_base;2236.00;9.50;1656.00;-0.14;13017
103;naval_base;2260.00;9.50;1664.00;0.20;12910
103;coastal_fortress;2298.00;9.50;1677.00;0.00;0
103;coastal_fortress;2258.00;9.73;1664.00;0.20;0
103;coastal_fortress;2252.00;9.68;1658.00;0.59;0
103;coastal_fortress;2264.00;9.50;1665.00;0.46;0
103;coastal_fortress;2241.00;9.73;1654.00;-0.14;0
103;coastal_fortress;2222.00;9.73;1655.00;0.79;0
103;coastal_fortress;2201.00;9.50;1651.00;0.32;0
103;coastal_fortress;2188.00;10.00;1650.00;0.79;0
104;scout_tower;3267.00;12.23;1699.00;2.22;0
104;anti_air_building;3294.00;12.75;1710.00;4.33;0
104;anti_air_building;3268.00;12.28;1714.00;1.07;0
104;anti_air_building;3265.00;13.30;1652.00;2.27;0
104;air_base;3298.00;11.40;1684.00;0.11;0
104;manufactory;3317.00;11.38;1698.00;2.78;0
104;manufactory;3244.00;12.18;1692.00;4.34;0
104;manufactory;3290.00;11.60;1682.00;2.17;0
104;manufactory;3227.00;11.65;1739.00;4.84;0
104;manufactory;3245.00;10.90;1727.00;0.12;0
104;manufactory;3303.00;11.88;1706.00;2.78;0
104;factory;3241.00;11.93;1713.00;0.62;0
104;factory;3268.00;12.98;1649.00;1.83;0
104;factory;3259.00;11.60;1718.00;4.85;0
104;factory;3312.00;11.30;1693.00;1.23;0
104;factory;3237.00;11.63;1689.00;5.35;0
104;factory;3305.00;11.60;1704.00;0.28;0
104;mine;3261.00;12.00;1715.00;4.40;0
104;wall;3236.00;11.43;1686.00;4.91;0
104;wall;3237.00;11.40;1729.00;5.01;0
104;wall;3275.00;12.68;1705.00;2.85;0
104;wall;3307.00;11.40;1683.00;5.52;0
104;wall;3236.00;11.50;1722.00;0.79;0
104;wall;3307.00;11.40;1696.00;4.91;0
104;wall;3293.00;11.93;1671.00;1.29;0
104;wall;3248.00;12.25;1672.00;5.42;0
104;wall;3286.00;12.25;1705.00;5.52;0
104;wall;3263.00;12.25;1697.00;3.36;0
104;wall;3240.00;12.00;1712.00;6.03;0
104;wall;3225.00;12.18;1743.00;2.41;0
104;wall;3279.00;12.65;1673.00;3.96;0
104;wall;3276.00;12.03;1648.00;1.81;0
105;scout_tower;3061.00;10.00;523.00;1.46;0
105;anti_air_building;3063.00;10.03;527.00;2.27;0
105;anti_air_building;3062.00;10.05;525.00;0.11;0
105;anti_air_building;3062.00;10.05;524.00;2.78;0
105;air_base;3062.00;10.05;524.00;4.34;0
105;manufactory;3062.00;10.00;522.00;2.17;0
105;manufactory;3060.00;10.03;529.00;4.84;0
105;manufactory;3063.00;10.05;526.00;0.12;0
105;manufactory;3063.00;10.05;526.00;2.78;0
105;manufactory;3061.00;10.00;526.00;0.62;0
105;manufactory;3063.00;10.03;523.00;1.83;0
105;factory;3063.00;10.03;523.00;4.85;0
105;factory;3061.00;10.00;528.00;1.23;0
105;factory;3061.00;10.00;528.00;5.35;0
105;factory;3061.00;10.00;528.00;0.28;0
105;factory;3061.00;10.00;525.00;3.29;0
105;factory;3062.00;10.05;525.00;1.13;0
105;dockyard;3060.00;9.50;524.00;-1.11;0
105;mine;3062.00;10.05;524.00;5.01;0
105;wall;3060.00;10.03;529.00;5.52;0
105;wall;3062.00;10.03;527.00;0.79;0
105;wall;3061.00;10.00;522.00;4.91;0
105;naval_base;3054.00;9.50;514.00;-3.14;12591
105;naval_base;3064.00;10.00;527.00;1.57;12795
105;naval_base;3065.00;9.57;531.00;1.33;12795
105;coastal_fortress;3065.00;10.00;521.00;-4.33;0
105;coastal_fortress;3060.00;9.95;531.00;-2.36;0
105;coastal_fortress;3060.00;9.50;525.00;-1.11;0
106;scout_tower;4323.00;11.40;765.00;5.87;0
106;anti_air_building;4286.00;10.38;788.00;2.78;0
106;anti_air_building;4349.00;10.10;788.00;4.34;0
106;anti_air_building;4313.00;13.23;748.00;2.17;0
106;air_base;4356.00;12.45;751.00;4.84;0
106;manufactory;4265.00;10.60;775.00;0.12;0
106;manufactory;4292.00;17.30;735.00;2.78;0
106;manufactory;4329.00;12.00;744.00;0.62;0
106;manufactory;4292.00;10.40;786.00;1.83;0
106;manufactory;4339.00;10.32;787.00;4.85;0
106;manufactory;4271.00;13.45;760.00;1.23;0
106;factory;4359.00;10.55;766.00;5.35;0
106;factory;4325.00;11.80;743.00;0.28;0
106;factory;4305.00;14.95;770.00;3.29;0
106;factory;4332.00;11.70;740.00;1.13;0
106;factory;4290.00;10.48;784.00;2.34;0
106;factory;4308.00;10.20;800.00;0.18;0
106;dockyard;4279.00;9.73;794.00;-3.14;0
106;mine;4299.00;10.07;799.00;5.52;0
106;wall;4362.00;10.60;769.00;4.91;0
106;wall;4312.00;13.95;777.00;1.29;0
106;wall;4260.00;10.40;778.00;5.42;0
106;wall;4322.00;12.35;786.00;5.52;0
106;wall;4363.00;10.35;760.00;3.36;0
106;wall;4304.00;15.30;748.00;6.03;0
106;wall;4277.00;16.25;738.00;2.41;0
106;wall;4322.00;11.03;799.00;3.96;0
106;wall;4356.00;10.40;764.00;1.81;0
106;wall;4312.00;12.85;738.00;3.02;0
106;wall;4282.00;17.13;752.00;0.85;0
106;wall;4305.00;15.63;757.00;3.87;0
106;wall;4272.00;13.32;762.00;5.08;0
106;wall;4317.00;10.13;812.00;2.92;0
106;wall;4297.00;16.95;742.00;4.48;0
106;wall;4270.00;11.40;770.00;0.86;0
106;wall;4302.00;10.13;799.00;3.52;0
106;wall;4310.00;11.60;790.00;1.36;0
106;wall;4290.00;16.02;759.00;2.92;0
106;wall;4329.00;11.70;739.00;5.59;0
106;wall;4296.00;15.43;763.00;1.97;0
106;wall;4303.00;14.00;721.00;6.09;0
106;wall;4295.00;16.35;732.00;1.37;0
106;wall;4358.00;10.28;776.00;4.03;0
106;wall;4362.00;10.13;777.00;1.87;0
106;wall;4303.00;12.40;781.00;3.09;0
106;wall;4342.00;11.30;755.00;6.10;0
106;wall;4316.00;12.73;769.00;2.48;0
106;wall;4336.00;10.55;783.00;5.15;0
106;wall;4277.00;16.18;744.00;0.42;0
106;wall;4259.00;10.07;786.00;4.54;0
106;wall;4311.00;10.53;798.00;5.76;0
106;wall;4321.00;11.75;744.00;3.59;0
106;wall;4335.00;11.28;759.00;0.33;0
106;wall;4322.00;11.57;736.00;1.53;0
106;wall;4313.00;13.55;752.00;5.65;0
106;wall;4290.00;17.93;744.00;2.04;0
106;wall;4275.00;15.55;756.00;5.06;0
106;wall;4325.00;11.95;752.00;6.26;0
106;wall;4329.00;11.20;765.00;4.10;0
106;wall;4332.00;11.95;751.00;0.48;0
106;wall;4290.00;10.40;786.00;2.04;0
106;wall;4320.00;11.88;721.00;4.71;0
106;wall;4332.00;10.75;784.00;2.55;0
106;wall;4335.00;10.70;775.00;2.65;0
106;wall;4298.00;15.13;728.00;0.49;0
106;wall;4310.00;10.15;808.00;4.61;0
106;wall;4311.00;13.65;765.00;5.82;0
106;wall;4271.00;15.03;749.00;2.55;0
106;wall;4309.00;13.98;722.00;5.22;0
106;wall;4290.00;11.45;778.00;1.60;0
106;wall;4266.00;12.57;758.00;4.27;0
106;wall;4342.00;10.40;772.00;1.00;0
106;wall;4318.00;12.70;750.00;3.66;0
106;wall;4300.00;15.55;734.00;0.05;0
106;wall;4314.00;13.13;714.00;2.71;0
106;wall;4267.00;13.55;752.00;5.73;0
106;wall;4333.00;10.07;804.00;2.11;0
106;wall;4342.00;10.23;788.00;4.78;0
106;wall;4308.00;14.48;750.00;2.61;0
106;wall;4291.00;17.95;751.00;2.72;0
106;wall;4281.00;10.30;785.00;0.56;0
106;wall;4291.00;14.65;763.00;3.22;0
106;wall;4333.00;11.93;749.00;4.78;0
106;wall;4306.00;14.88;729.00;1.16;0
106;wall;4264.00;10.40;780.00;5.28;0
106;wall;4329.00;11.53;759.00;0.21;0
106;wall;4318.00;12.43;728.00;3.23;0
106;wall;4307.00;14.07;716.00;1.07;0
106;wall;4303.00;15.28;745.00;3.73;0
106;wall;4323.00;11.40;765.00;0.11;0
106;wall;4307.00;14.38;735.00;1.67;0
106;wall;4309.00;13.48;741.00;5.80;0
106;wall;4303.00;14.65;771.00;0.72;0
106;wall;4308.00;14.38;724.00;4.84;0
106;wall;4391.00;9.73;781.00;0.12;0
106;naval_base;4251.00;9.73;781.00;-1.89;14677
106;naval_base;4307.00;10.03;807.00;-1.33;14670
106;naval_base;4392.00;10.00;780.00;-4.51;14676
106;naval_base;4302.00;10.00;801.00;-1.89;14670
106;naval_base;4292.00;10.05;797.00;-2.82;13023
106;naval_base;4358.00;10.03;782.00;-2.90;11409
106;naval_base;4318.00;10.13;812.00;-3.93;14663
106;naval_base;4343.00;9.95;794.00;1.11;11409
106;naval_base;4280.00;9.73;795.00;-3.14;13023
106;naval_base;4338.00;10.00;801.00;-3.93;13143
106;naval_base;4369.00;10.03;766.00;1.37;13557
106;naval_base;4363.00;10.10;778.00;-4.47;13557
106;naval_base;4266.00;10.00;787.00;-2.55;13481
106;naval_base;4327.00;10.03;809.00;-3.61;13143
106;naval_base;4368.00;9.73;757.00;-4.43;13557
106;coastal_fortress;4257.00;10.00;788.00;-3.68;0
106;coastal_fortress;4335.00;10.03;804.00;-3.93;0
106;coastal_fortress;4342.00;9.95;797.00;-3.39;0
106;coastal_fortress;4313.00;10.07;814.00;-3.14;0
106;coastal_fortress;4317.00;10.10;813.00;-3.93;0
106;coastal_fortress;4390.00;9.50;779.00;-1.25;0
106;coastal_fortress;4366.00;10.07;777.00;-4.47;0
106;coastal_fortress;4354.00;9.90;785.00;-2.90;0
106;coastal_fortress;4290.00;9.75;796.00;-2.82;0
106;coastal_fortress;4305.00;9.75;804.00;-1.89;0
106;coastal_fortress;4369.00;10.00;770.00;1.37;0
106;coastal_fortress;4271.00;9.73;790.00;-3.82;0
106;coastal_fortress;4273.00;10.00;790.00;-3.14;0
106;coastal_fortress;4368.00;9.73;757.00;-4.43;0
106;coastal_fortress;4327.00;10.03;809.00;-3.61;0
107;scout_tower;2385.00;10.98;1685.00;0.28;0
107;anti_air_building;2393.00;11.80;1714.00;2.17;0
107;anti_air_building;2356.00;10.45;1693.00;4.84;0
107;anti_air_building;2350.00;11.00;1643.00;0.12;0
107;air_base;2384.00;11.53;1710.00;2.78;0
107;manufactory;2370.00;10.98;1661.00;0.62;0
107;manufactory;2424.00;11.65;1704.00;1.83;0
107;manufactory;2346.00;10.63;1681.00;4.85;0
107;manufactory;2353.00;10.90;1673.00;1.23;0
107;manufactory;2401.00;12.05;1718.00;5.35;0
107;manufactory;2356.00;11.30;1652.00;0.28;0
107;factory;2368.00;11.20;1646.00;3.29;0
107;factory;2379.00;11.15;1718.00;1.13;0
107;factory;2372.00;11.00;1703.00;2.34;0
107;factory;2419.00;11.90;1711.00;0.18;0
107;factory;2429.00;11.38;1727.00;1.74;0
107;factory;2379.00;11.30;1640.00;4.40;0
107;dockyard;2368.00;10.07;1729.00;-1.57;0
107;mine;2435.00;11.10;1732.00;4.91;0
107;wall;2422.00;12.10;1699.00;5.42;0
107;wall;2420.00;11.60;1725.00;5.52;0
107;wall;2397.00;10.50;1674.00;3.36;0
107;wall;2372.00;11.20;1657.00;6.03;0
107;wall;2438.00;10.85;1730.00;2.41;0
107;wall;2384.00;11.15;1650.00;3.96;0
107;wall;2369.00;11.20;1680.00;1.81;0
107;wall;2342.00;10.80;1677.00;3.02;0
107;wall;2366.00;11.20;1645.00;0.85;0
107;wall;2339.00;10.65;1681.00;3.87;0
107;wall;2389.00;11.68;1714.00;5.08;0
107;wall;2369.00;10.55;1719.00;2.92;0
107;wall;2400.00;10.78;1660.00;4.48;0
107;wall;2357.00;10.75;1685.00;0.86;0
107;wall;2395.00;11.35;1691.00;3.52;0
107;wall;2382.00;10.45;1666.00;1.36;0
107;wall;2351.00;10.15;1696.00;2.92;0
107;wall;2384.00;11.40;1715.00;5.59;0
107;wall;2372.00;10.25;1728.00;1.97;0
107;wall;2365.00;10.68;1700.00;6.09;0
107;naval_base;2361.00;9.50;1723.00;-1.57;13593
107;naval_base;2359.00;9.50;1713.00;-1.67;13593
107;naval_base;2356.00;9.73;1706.00;-1.77;13824
107;naval_base;2335.00;10.00;1689.00;-1.70;13804
107;coastal_fortress;2354.00;10.00;1703.00;-1.77;0
107;coastal_fortress;2330.00;9.95;1688.00;-1.70;0
107;coastal_fortress;2359.00;9.75;1714.00;-1.67;0
107;coastal_fortress;2360.00;9.50;1721.00;-1.57;0
108;scout_tower;2440.00;14.60;1673.00;5.81;0
108;anti_air_building;2402.00;12.20;1641.00;0.12;0
108;anti_air_building;2444.00;14.53;1678.00;2.78;0
108;anti_air_building;2446.00;11.88;1647.00;0.62;0
108;air_base;2425.00;15.43;1665.00;1.83;0
108;manufactory;2463.00;10.60;1662.00;4.85;0
108;manufactory;2426.00;16.33;1646.00;1.23;0
108;manufactory;2480.00;10.25;1717.00;5.35;0
108;manufactory;2477.00;10.30;1678.00;0.28;0
108;manufactory;2454.00;14.20;1687.00;3.29;0
108;manufactory;2439.00;14.50;1636.00;1.13;0
108;factory;2403.00;11.25;1653.00;2.34;0
108;factory;2461.00;11.57;1673.00;0.18;0
108;factory;2427.00;15.93;1630.00;1.74;0
108;factory;2422.00;13.85;1678.00;4.40;0
108;factory;2412.00;12.40;1652.00;0.79;0
108;factory;2455.00;12.80;1697.00;4.91;0
108;dockyard;2488.00;9.95;1712.00;-4.61;0
108;mine;2433.00;16.50;1637.00;5.42;0
108;wall;2437.00;14.63;1625.00;3.36;0
108;wall;2418.00;14.53;1645.00;6.03;0
108;wall;2439.00;14.93;1662.00;2.41;0
108;wall;2450.00;10.50;1715.00;3.96;0
108;wall;2467.00;10.38;1714.00;1.81;0
108;wall;2412.00;14.35;1638.00;3.02;0
108;wall;2427.00;15.30;1668.00;0.85;0
108;wall;2462.00;12.05;1699.00;3.87;0
108;wall;2414.00;12.20;1683.00;5.08;0
108;wall;2443.00;13.73;1689.00;2.92;0
108;wall;2436.00;11.60;1608.00;4.48;0
108;wall;2457.00;10.25;1729.00;0.86;0
108;wall;2434.00;12.68;1695.00;3.52;0
108;wall;2442.00;13.38;1647.00;1.36;0
108;wall;2464.00;10.63;1661.00;2.92;0
108;wall;2422.00;13.82;1620.00;5.59;0
108;wall;2454.00;11.35;1657.00;1.97;0
108;wall;2474.00;10.65;1682.00;6.09;0
108;wall;2437.00;14.60;1678.00;1.37;0
108;wall;2470.00;10.70;1705.00;4.03;0
108;wall;2445.00;14.20;1672.00;1.87;0
108;wall;2482.00;10.13;1678.00;3.09;0
108;wall;2474.00;10.32;1675.00;6.10;0
108;wall;2427.00;16.33;1648.00;2.48;0
108;wall;2460.00;12.05;1676.00;5.15;0
108;wall;2430.00;13.70;1615.00;0.42;0
108;naval_base;2491.00;9.73;1682.00;-4.57;14188
108;naval_base;2484.00;10.00;1674.00;-4.35;14188
108;naval_base;2488.00;9.90;1713.00;-4.61;14188
108;coastal_fortress;2477.00;9.63;1661.00;0.38;0
108;coastal_fortress;2489.00;9.80;1706.00;-4.61;0
108;coastal_fortress;2491.00;9.90;1696.00;-4.57;0
109;scout_tower;2615.00;10.80;104.00;3.93;0
109;anti_air_building;2601.00;11.03;116.00;0.62;0
109;anti_air_building;2602.00;10.98;118.00;1.83;0
109;anti_air_building;2626.00;10.20;86.00;4.85;0
109;air_base;2609.00;10.15;98.00;1.23;0
109;manufactory;2624.00;11.75;115.00;5.35;0
109;manufactory;2608.00;10.48;126.00;0.28;0
